Match_id,Team,Over_num,Commentary,batsman,score
3533313,RR 1st Inns,2.2,"Chahar to Jaiswal, out Caught&Bowled!! Oh no! Good comeback by Chahar. He persisted with the short ball and got it higher than the previous ball. Jaiswal went for the pull and only managed a top-edge, goes straight up and both Chahar and Dhoni converge, in the end it is the bowler who gets there first. Jaiswal c and b Chahar 6(6) [4s-1]",Chahar to Jaiswal,OUT
4162325,KKR 1st Inns,10.1,"Rahul Chahar to Karthik, out Lbw!! DK and his slog, well, the love story isn't screening tonight. Chahar's kept it simple -- quick, straight, on off, no room, no spin. Karthik goes one-kneed early, premeditatingly, and misses the sweep all ends up. Yep, plumb, not even worth reviewing a review. Karthik lbw b Rahul Chahar 30(23) [4s-5]",Rahul Chahar to Karthik,OUT
4162325,KKR 1st Inns,11.4,"Pollard to Nitish Rana, out Caught by Hardik Pandya!! Pollard has his first IPL wicket since 2015. But no, forget that. That's not the best part. Hardik Pandya's a credit stealer .. with Rana slicing yet another off-paced delivery outside off. But that means he's got to manufacture all the pace on this himself, which he can't with these 70-meter-boundaries. Anyway, here's what Pandya does: he's at sweeper, and the ball's quickly flying wide of him to his left. So he runs, intercepts while running, side-on, and makes sure he doesn't overbalance. Sorry, words will never do justice. Nitish Rana c Hardik Pandya b Pollard 24(18) [4s-2 6s-1]",Pollard to Nitish Rana,OUT
4162325,KKR 1st Inns,15.1,"Bumrah to Russell, out Bowled!! That's it. Get on with the handshakes. Rohit's killed it by persisting with Bumrah. And Bumrah's killed it with simple sheer lack-of-pace. He's leg-cuttered it in full, angling in on leg-stump, and Russell's clearly beaten on his hoick of sorts with his bat going through with the swing only to hear the rattle of death behind. Russell b Bumrah 11(11) [4s-2]",Bumrah to Russell,OUT
4162325,KKR 1st Inns,15.4,"Bumrah to Morgan, out Caught by de Kock!! Edges. And KKR are happy to get generous with their wickets. They aren't doing a CSK. So Morgan backs away in trying to slap this over the covers, but Bumrah - with yet another cutter - gets it well across, taking the outside-edge and down the keeper's throat. Morgan c de Kock b Bumrah 16(20) [4s-1 6s-1]",Bumrah to Morgan,OUT
4162325,KKR 1st Inns,16.3,"Boult to Nikhil Naik, out Caught by Hardik Pandya!! Sharp bouncer, a left-arm round angle that climbs up around the head, which Naik has no option but to try pulling off his front foot. Top-edged, tame, and deep mid-wicket. Nikhil Naik c Hardik Pandya b Boult 1(3)",Boult to Nikhil Naik,OUT
4162325,KKR 1st Inns,18.2,"Pattinson to Cummins, out Caught by Hardik Pandya!! The fun's over. A length delivery, in the slot you'd think at this stage of the game and with pace. But Cummins goes a little too hard on his bat-swing, inside-halving the miscued balloon to deep mid-wicket. Cummins c Hardik Pandya b Pattinson 33(12) [4s-1 6s-4]",Pattinson to Cummins,OUT
4162325,KKR 1st Inns,2.4,"Boult to Shubman Gill, out Caught by Pollard!! Gill gets carried away and picks out Pollard at mid-wicket. He's aghast and well, Rohit, who's back on the field enjoyed that. Banged in short outside off, it was getting big and Gill wanted to pull. Was in no control and the timing also went for a toss. Boult draws first blood for Mumbai. Shubman Gill c Pollard b Boult 7(11) [4s-1]",Boult to Shubman Gill,OUT
4162325,KKR 1st Inns,20.0,"Rahul Chahar to Shivam Mavi, out Stumped!! Gives away his cards early with a charge down the pitch, which Chahar pulls his length back to and makes sure Mavi never gets there and finds himself stuck half way down. That sums up KKR tonight: Stuck cluelessly half way down with no chance of return. Shivam Mavi st de Kock b Rahul Chahar 9(10) [4s-1]",Rahul Chahar to Shivam Mavi,OUT
4162325,KKR 1st Inns,4.5,"Pattinson to Narine, out Caught by de Kock!! That's how you pluck a fruit from a tree. Nonchalance from Qdk. Narine's feathered an edge and has to walk back. Never looked comfortable at the crease to be honest. Pattinson just kept it short and took it away from him. The Southpaw went for the cross-batted pull and it didn't really come off for him, de Kock timed his jump to perfection and snatched it with one glove. Pattinson roars and KKR have lost their second wicket. Narine c de Kock b Pattinson 9(10) [6s-1]",Pattinson to Narine,OUT
4162325,MI 1st Inns,1.2,"Shivam Mavi to de Kock, out Caught by Nikhil Naik!! Mavi strikes in his first over. That was in the air for an eternity, but the fielder there - Nikhil has managed to pouch it. Back of a length delivery by the young pacer and de Kock plays an-across-the-line wild hoick, A thick top-edge is induced as the South African gets caught at mid-wicket. de Kock c Nikhil Naik b Shivam Mavi 1(3)",Shivam Mavi to de Kock,OUT
4162325,MI 1st Inns,10.5,"Narine to Rohit, out Suryakumar Yadav Run Out!! 1 run completed. Yadav knew too. He put in the desperate dive but stayed down as he knew he had not made it in. Rohit steps out and is met by a back of a length delivery, he nudges it into the empty mid-wicket pocket and calls for the second, Narine chases after it and throws it to the bowler's end, Morgan gathers the ball and lights up the stumps. Even with a full length dive Yadav was six inches short. Suryakumar Yadav run out (Narine/Morgan) 47(28) [4s-6 6s-1]",Narine to Rohit,OUT
4162325,MI 1st Inns,15.1,"Narine to Saurabh Tiwary, out Caught by Cummins!! Much needed wicket for KKR? I ask that because it brings more dangerous batsmen out to the middle. This was sort of a knuckle ball from Narine, Tiwary made room to go over extra cover but was deceived for the lack of pace, hit it much straighter than he would have liked and Cummins settles under it near long-off. Saurabh Tiwary c Cummins b Narine 21(13) [4s-1 6s-1]",Narine to Saurabh Tiwary,OUT
4162325,MI 1st Inns,17.5,"Shivam Mavi to Rohit, out Caught by Cummins!! A fine knock comes to an end. Cummins might not be bowling well but he is catching everything that is coming his way. It was a juicy full toss but a tired Rohit did not have enough in the tank to capitalize, he miscues the big heave and holes out to long-on. Mavi picks up his second and he has done a decent job this over. Can he finish it well? Rohit c Cummins b Shivam Mavi 80(54) [4s-3 6s-6]",Shivam Mavi to Rohit,OUT
4162325,MI 1st Inns,18.3,"Russell to Hardik Pandya, out Hit Wkt!! What happened there? Pandya starts walking. Karthik then sees the the stumps light up. Pandya has brought his bat down in such a way that it has clipped the off-bail. Russell went round the wicket and spears in the yorker outside off, Pandya goes deep in the crease to play that but as he is about to bring his bat down, he hits the stumps. Walks off with a smile on his face. Russell too had no idea as to what had happened. Hardik Pandya hit wkt b Russell 18(13) [4s-2 6s-1]",Russell to Hardik Pandya,OUT
5436138,KXIP 1st Inns,13.1,"Shivam Dube to Pooran, out Caught by de Villiers!! Oh no! Pooran has nailed this but straight to the fielder. Dube's golden arm strikes again. Big call to trust him with this over after Saini had gone for a few, but Pooran has just thrown it away. Charges down, converts it into an overpitched delivery and drills it straight to AB at mid-off. The idea was to place it wide of the fielder like he done to Umesh but Pooran was not able to do that. Pooran c de Villiers b Shivam Dube 17(18) [4s-1]",Shivam Dube to Pooran,OUT
5436138,KXIP 1st Inns,15.2,"Shivam Dube to Maxwell, out Caught by Finch!! There's something about Dube. Batsmen feel they can take him on but that has not been the case. First Pooran and now Maxwell. Those are two big wickets especially in such a situation where they have to license to go after the bowling. Maxwell backs away and takes a step down, Dube cleverly bangs the slower delivery into the surface, the flat-batted shot does not have the elevation to go over, Finch takes a good low catch at cover. Maxwell c Finch b Shivam Dube 5(6)",Shivam Dube to Maxwell,OUT
5436138,KXIP 1st Inns,7.0,"Chahal to Agarwal, out Bowled! Knocked him over! Agarwal has no clue about that googly, hasn't read it out of the hand, leaves a gaping hole between the bat and pad trying to play the expansive inside out drive, as if to a leg-break, but that one turns in and crashes into the stumps of Agarwal. It's Yuzi again, who's picked up the King-pin (from the last game at least). Agarwal b Chahal 26(20) [4s-4]",Chahal to Agarwal,OUT
5436138,RCB 1st Inns,0.4,"Cottrell to Devdutt Padikkal, out Caught by Ravi Bishnoi!! The young man perishes. The run rate might have had a role to play. More than 10 per needed from ball one and Devdutt Padikkal tried for an over enthusiastic pull. Backed away, top-edged it and the man at mid-on took it. The 'Salute Celebration' is back as well. Devdutt Padikkal c Ravi Bishnoi b Cottrell 1(2)",Cottrell to Devdutt Padikkal,OUT
5436138,RCB 1st Inns,1.3,"Shami to Philippe, out Lbw!! That was plumb! The ball landed on a length, angled in and hit the batter dead in front of the sticks. Philippe looked to play across the line and missed it to be in trouble. The umpire didn't take much time to make his decision. Philippe lbw b Shami 0(3)",Shami to Philippe,OUT
5436138,RCB 1st Inns,13.0,"Maxwell to Shivam Dube, out Bowled!! That's the problem of being rooted to the crease. Never one to use his front foot well to the spinners, loves to play off the back foot. If Maxwell spotted that and deliberately fired this in on a good length, then full credit to him. Ill-advised flick off the back foot and that too off balance when he was trying shift back. Off the pad and into the sticks. Shivam Dube b Maxwell 12(12) [6s-1]",Maxwell to Shivam Dube,OUT
5436138,RCB 1st Inns,14.0,"Ravi Bishnoi to U Yadav, out Bowled!! No, no! This is so poor from a senior pro who knows how exactly the IPL pans. Why not play out the overs! Yadav goes for an almighty hoick, he does muscle them long if he middles, but he misses and it crashes into middle and leg. Second wicket for the youngster. U Yadav b Ravi Bishnoi 0(2)",Ravi Bishnoi to U Yadav,OUT
5436138,RCB 1st Inns,15.2,"Ravi Bishnoi to Washington Sundar, out Caught by Agarwal!! Ravi Bishnoi, in his debut IPL, bags the purple cap in the second game. Five wickets for the youngster, third of the game. Oh scratch that, actually got only one wicket in the first game. So doesn't have the cap yet. Needs one more. He nicely floats and invites the lofted hit, Sundar was tempted to back himself and go for the big hit, mistimed it to long-on. Washington Sundar c Agarwal b Ravi Bishnoi 30(27) [4s-2 6s-1]",Ravi Bishnoi to Washington Sundar,OUT
5436138,RCB 1st Inns,16.2,"Murugan Ashwin to Navdeep Saini, out Bowled!! Shake of the head from Murugan Ashwin. Why did he bowl the leggie to the tailender and not target the sticks with a googly like this one, says Ashwin to himself. Saini lofts over the top, or he wanted to, misses and sneaks through the gate. Navdeep Saini b Murugan Ashwin 6(7) [4s-1]",Murugan Ashwin to Navdeep Saini,OUT
5436138,RCB 1st Inns,17.0,"Murugan Ashwin to Chahal, out Lbw!! Misses the sweep and the finger goes up! 97-run win for KXIP. Woah! Thats massive. Chahal lbw b Murugan Ashwin 1(3)",Murugan Ashwin to Chahal,OUT
5436138,RCB 1st Inns,2.4,"Cottrell to Kohli, out Caught by Ravi Bishnoi!! Bangalore pressing the self destruct button now. This shot from Kohli reminds me of his dismissal in the 2015 WC semis. A left-armer digging it short and getting the better of him thanks to an ungainly top-edge. This was caught easily at mid-on. That was short and angled across after a couple of fuller deliveries. Nicely set up by the bowler. He bent his back on this delivery and got his reward. Kohli c Ravi Bishnoi b Cottrell 1(5)",Cottrell to Kohli,OUT
5436138,RCB 1st Inns,7.5,"Ravi Bishnoi to Finch, out Bowled!! The quickish flattish leggie does it for Ravi Bishnoi. That beat Finch on the outer edge as he looked to punch it and missed it for the off pole to be disturbed. The young man has a huge scalp. The partnership was building and has been broken now. Punjab get an important wicket to stop the momentum. Finch b Ravi Bishnoi 20(21) [4s-3]",Ravi Bishnoi to Finch,OUT
5436138,RCB 1st Inns,8.2,"Murugan Ashwin to de Villiers, out Caught by Sarfaraz Khan!! The bat face turned on impact and has been taken at deep cover. The googly has done it for Murugan Ashwin. ABD has problems against leggies and has been exposed once more. The run rate also had a role to play in the dismissal. RCB have lost their top half and don't have much on the board. de Villiers c Sarfaraz Khan b Murugan Ashwin 28(18) [4s-4 6s-1]",Murugan Ashwin to de Villiers,OUT
2412742,CSK 1st Inns,15.4,"Nortje to Kedar Jadhav, out Lbw!! That is plumb in front! Impact right in front of off stump. You can't be slogging with a pull shot when it's not really short. Hit around the kneeroll. Jadhav seemed to be rushed by that length delivery and DC have a breakthrough! Okay, was a slower delivery, so he was trying to adjust and that's why he missed. So far, a top over from Nortje. Kedar Jadhav lbw b Nortje 26(21) [4s-3]",Nortje to Kedar Jadhav,OUT
2412742,CSK 1st Inns,17.2,"Rabada to du Plessis, out Caught by Pant!! Edged and into the hands of Pant. Is that the game for DC? Death bowling is all about watching what the batsman does. Faf was backing away, so KG fired this short of length delivery wide of off and forced him to fetch, Faf tried to reach but only managed to kiss it to Pant as he overbalanced playing the shot. du Plessis c Pant b Rabada 43(35) [4s-4]",Rabada to du Plessis,OUT
2412742,CSK 1st Inns,19.3,"Rabada to Dhoni, out Caught by Pant!! Dhoni walks! Slower short delivery, Dhoni early into the pull shot, gets a thick edge that lobs in front of Pant who dives forward to complete the catch. This is so good from DC. Oh a bit of glove love between KG and Jadeja too. Nice to see. Dhoni c Pant b Rabada 15(12) [4s-2]",Rabada to Dhoni,OUT
2412742,CSK 1st Inns,20.0,"Rabada to Jadeja, out Caught by Mishra!! Cut straight to hand and Rabada has three. Nice end to a comprehensive win from DC. Short of a length, Jadeja guides and that's catching practice for Mishy. Jadeja c Mishra b Rabada 12(9) [4s-1]",Rabada to Jadeja,OUT
2412742,CSK 1st Inns,4.2,"Axar to Watson, out Caught by Hetmyer!! Watson walks straight into the trap set by Iyer and Co. For a second, I thought Hetmyer misjudged it by running in too far, but he keeps his calm and holds onto it. Another game, another instance of CSK losing an early wicket. Watson will be kicking himself there, couldn't have placed it any better. A short delivery begging to be hit, Watson jumped back and pulled it uppishly, didn't have the power to clear the fielder at deep mid-wicket. Very poor.. Patel is pumped. Watson c Hetmyer b Axar 14(16) [4s-1 6s-1]",Axar to Watson,OUT
2412742,CSK 1st Inns,6.0,"Nortje to Vijay, out Caught by Rabada!! This was inevitable. With the way, he was timing it, you'd sensed it, a wicket was round the corner. Vijay's painful stay at the crease comes to an end and has he played his last game for CSK? You never know. DC are a happy bunch. A simple back of a length delivery just outside off, some extra zip and pace did the trick for Nortje. Vijay just swung his bat, got it high on the bat and spooned a dolly to Rabada at mid-on. CSK two down and in a spot of bother. Vijay c Rabada b Nortje 10(15) [4s-1]",Nortje to Vijay,OUT
2412742,CSK 1st Inns,9.1,"Axar to du Plessis, out Ruturaj Gaikwad Run Out!! This is the last thing CSK would've wanted at this stage. Needless. Patel lasers in the armer, du Plessis is cramped for room as he inside-edges it towards square leg. Ruturaj was keen to get to the other end as he races across the pitch only for Faf to send him back. Pant quickly sprints across and flings in a sharp throw to the bowler. He put in a full-length dive but wasn't enough. Axar cleanly breaks the stumps and he's a goner! Ruturaj Gaikwad run out (Pant/Axar) 5(10)",Axar to du Plessis,OUT
2412742,DC 1st Inns,10.4,"Chawla to Dhawan, out Lbw!! Gone! Just the wicket they were looking for. He was playing so well, there was no need to play the reverse sweep. Actually the reverse heave. Chawla goes very full and the batsman gets beaten and rapped on the pads. The impact was around middle and this might have gone on to crash into the off-stump. Nevertheless, this was also the highest opening wicket stand for Delhi since 2016. Dhawan lbw b Chawla 35(27) [4s-3 6s-1]",Chawla to Dhawan,OUT
2412742,DC 1st Inns,12.2,"Chawla to Prithvi Shaw, out Stumped!! Chawla gets rid of both the openers in successive overs. Prithvi Shaw walks down the wicket to play the flatter delivery and gets outfoxed. Comes off an inside edge, rolls back off the pad towards Dhoni who had to lunge forward to get the ball and stretch to break the bails. No chance of getting back in and that's the end of an impressive innings by the Capitals' opener. Can CSK get a few more wickets and stem the flow of runs? Prithvi Shaw st Dhoni b Chawla 64(43) [4s-9 6s-1]",Chawla to Prithvi Shaw,OUT
2412742,DC 1st Inns,19.0,"Sam Curran to Shreyas Iyer, out Caught by Dhoni!! MS files to his right and takes a superb catch. What a spectacular over by Curran as he concedes only four runs. Slightly short ball outside off, Shreyas Iyer swings across the line and gets an outside edge which has been taken. A rather rusty knock comes to an end. Shreyas Iyer c Dhoni b Sam Curran 26(22) [4s-1]",Sam Curran to Shreyas Iyer,OUT
1044503,KKR 1st Inns,1.2,"Khaleel Ahmed to Narine, out Caught by Warner!! The start SRH would have wanted after being restricted to a modest score. Look at Warner go, he's pumped up, this could lift his team as well. Back of a length and at the stumps, Narine was slightly cramped up on the pull, gets a steepling top-edge towards mid-off and Warner made sure that everyone else stayed away. Watched it all along and held on, a fist pump from Khaleel Ahmed as he exults. Narine c Warner b Khaleel Ahmed 0(2)",Khaleel Ahmed to Narine,OUT
1044503,KKR 1st Inns,4.4,"T Natarajan to Nitish Rana, out Caught by W Saha!! A loose moment and Rana finds himself back on the way to the dressing room. He would be livid with himself, looked a million dollars, only to throw it all away. On a good length and a hint of shape away from the left-hander, Rana's feet went nowhere as he drove, gets a thick audible edge and Saha snaps it up. A wicket against the run of play, a wicket that would raise the hopes of SRH once again. Nitish Rana c W Saha b T Natarajan 26(13) [4s-6]",T Natarajan to Nitish Rana,OUT
1044503,KKR 1st Inns,6.2,"Rashid Khan to Karthik, out Lbw!! Celeb appeal and the umpire's finger goes up for LBW. Think DK was happy to go, but he then chatted with his partner and decided to review. Pretty sure the 15-second time gap had elapsed, but here we go. It's a fair delivery and there's no inside edge on that. Was the wrong 'un and DK didn't read it one bit. UltraEdge confirms that there's no bat on that, Hawk-Eye in and it's three REDS. Karthik is OUT and KKR have wasted their review. Lovely delivery from Khan, slipped in the wrong 'un and Karthik didn't spot it - ended up playing outside the line as he lunged forward. Past the inside edge and struck adjacent to middle, was going on and crashing into the middle-stump. SRH keep themselves in the hunt with timely wickets. Karthik lbw b Rashid Khan 0(3)",Rashid Khan to Karthik,OUT
1044503,SRH 1st Inns,17.4,"Russell to Manish Pandey, out Caught&Bowled!! A high full toss at 139.4kph, and is Manish Pandey is out caught-and-bowled? The umpires send it upstairs. It's below the waist and Pandey has to walk back. This is a big wicket. A full toss just below the waist from round the wicket, Pandey was initially looking to run it down to third man and later decided to work it into the on-side. In the end, the ball lobbed up off the splice of the bat. He was taken aback by the full toss. A simple return catch for Dre Russ. Manish Pandey c and b Russell 51(38) [4s-3 6s-2]",Russell to Manish Pandey,OUT
1044503,SRH 1st Inns,19.2,"Russell to Nabi, out W Saha Run Out!! 1 run completed. Better length from Russell, full and outside off, Nabi batters it to long-off. Saha decides to come back for the second, but Nabi is unmoved. The former spots it only after coming halfway down the pitch. Cummins fires a good throw to the keeper's end and Karthik completes the proceedings. Easy call for the TV umpire. W Saha run out (Cummins/Karthik) 30(31) [4s-1 6s-1]",Russell to Nabi,OUT
1044503,SRH 1st Inns,19.5,"Russell to Abhishek Sharma, byes, 1 run, 140.6kph, shortish ball outside off, Sharma wafts and is beaten by the pace and bounce. The batsmen decide to sneak a run via byes. Karthik lobs it to the bowler, but Russell misses the target at his end",Russell to Abhishek Sharma,OUT
1044503,SRH 1st Inns,4.0,"Cummins to Bairstow, out Bowled!! Knocked him over. So, he doesn't last long then. Cummins cleans him up. He's been excellent today, rarely has bowled a bad ball. Just sticks to the traditional length and targets the stumps. Bairstow follows a similar approach of making room and exposes all the three stumps. Misses it altogether on this occasion and the off-pole takes a beating. KKR have struck early here. Cummins is delighted with the breakthrough.. Bairstow b Cummins 5(10)",Cummins to Bairstow,OUT
1044503,SRH 1st Inns,9.1,"Chakravarthy to Warner, out Caught&Bowled!! First IPL scalp for Varun Chakravarthy in this edition of IPL. And it's the big fish - Warner. A blip in concentration for SRH's captain after the break. A nothing shot really. This gave an impression of stopping upon reaching the batsman. Teased Warner into pushing at it, he went a bit too hard and chips it back to the bowler. Chakravarthy doesn't drop those. It was catching practice indeed. KKR camp are elated. Warner c and b Chakravarthy 36(30) [4s-2 6s-1]",Chakravarthy to Warner,OUT
3434824,MI 1st Inns,1.4,"Washington Sundar to Rohit, out Caught by (sub)Negi!! First time Sundar has opened the bowling this season and he has got the big wicket of Rohit. Just the start RCB wanted especially after an expensive over from Udana. Rohit had enough of defending and was looking to go for the biggie, the length was fraction short and he was quick to pounce, pulls it high and that would have gone the distance in any other ground but not in Dubai, Negi settles under it at deep mid-wicket and hangs on comfortably. Rohit c (sub)Negi b Washington Sundar 8(8) [6s-1]",Washington Sundar to Rohit,OUT
3434824,MI 1st Inns,11.2,"Zampa to Hardik Pandya, out Caught by (sub)Negi!! The celebration from Virat Kohli and Co. just tells you this wicket meant a lot to them. Zampa strikes gold for his team as Hardik Pandya departs. Got a lot of height on this mow, it's a big boundary at deep mid-wicket, it required more power to clear the fence, but sadly he couldn't generate it. Ubiquitous Negi circles around and pouches it safely. Massive blow to MI. Hardik Pandya c (sub)Negi b Zampa 15(13) [6s-1]",Zampa to Hardik Pandya,OUT
3434824,MI 1st Inns,19.5,"Udana to Ishan Kishan, out Caught by Devdutt Padikkal!! More twist. More drama. Kishan's fallen a solitary run short of his century. Uff! A slower ball from Udana, trimmed his length a bit and Kishan slogged it hard, doesn't have power to clear deep mid-wicket and Devdutt clasps onto it. Take a bow, Kishan though. He's played a gem and has taken MI closer.. Ishan Kishan c Devdutt Padikkal b Udana 99(58) [4s-2 6s-9]",Udana to Ishan Kishan,OUT
3434824,MI 1st Inns,2.2,"Udana to Suryakumar Yadav, out Caught by de Villiers!! RCB have two now. They had a solitary wicket in the powerplay before today and that too a lucky dismissal of Warner and now they have two in the space of four balls. Short of length delivery angled across the right hander, the ball bounces more than Suryakumar anticipated, he goes for the steer and edges it behind to the keeper. AB has a juggle before completing the catch. Suryakumar Yadav c de Villiers b Udana 0(2)",Udana to Suryakumar Yadav,OUT
3434824,MI 1st Inns,6.4,"Chahal to de Kock, out Caught by (sub)Negi!! This was on the cards. de Kock never looked comfortable at the crease and with the required rate shooting up he had no other choice but to go after the spinner. Chahal is not afraid of getting hit, he tosses it up generously but gets it to dip on the southpaw, de Kock goes for the slog sweep and miscues it horribly, a much simpler catch for Negi at deep mid-wicket this time. de Kock c (sub)Negi b Chahal 14(15) [4s-1]",Chahal to de Kock,OUT
3434824,RCB 1st Inns,12.2,"Rahul Chahar to Kohli, out Caught by Rohit!! No. no. no! You don't want to see that if you are a Kohli fan! That was a painful stay, but credit to Rahul Chahar. He troubled Kohli and deserved this wicket. Was the leggie, probably that diagonal over the wicket angle is troubling him - he was bowling most deliveries to Kohli from that angle. However, this was bowled with a conventional run-up, pitching on a length and turning away, Kohli loses one hand on the handle and chips it to cover. Kohli c Rohit b Rahul Chahar 3(11)",Rahul Chahar to Kohli,OUT
3434824,RCB 1st Inns,17.1,"Boult to Devdutt Padikkal, out Caught by Pollard!! Pollard takes a really good catch. Boult dropping the slower ball short and wide of off, forcing Padikkal to fetch, Padikkal went for the pull, hit it decently, but big Pollard ran to his left, used all his height to great effect to take a gentle leaping catch. Well played young Dev! Boult's actually on a hat-trick, got Finch off the last ball of his previous over. Devdutt Padikkal c Pollard b Boult 54(40) [4s-5 6s-2]",Boult to Devdutt Padikkal,OUT
3434824,RCB 1st Inns,9.0,"Boult to Finch, out Caught by Pollard!! Catching practice for Pollard at long-off - the threatening partnership has been broken. Change of pace and Finch was done in completely - the slower ball and Finch had to manufacture all the pace on this attempted lofted drive - was looking to go over cover, but it skewed off the inner half and lobbed down towards Pollard at long-off. He didn't have to move, a fine knock from Finch comes to an end. Finch c Pollard b Boult 52(35) [4s-7 6s-1]",Boult to Finch,OUT
4969461,DC 1st Inns,0.5,"Bhuvneshwar to Prithvi Shaw, out Caught by Bairstow!! There is the edge.. Bairstow takes it neatly in front of his face and Bhuvi strikes in his first over. Got extra lift on this outswinger, beautiful seam presentation as it nibbles away outside off. Shaw with zero feet movement chases and nicks it behind. Early jitters in the DC camp. Prithvi Shaw c Bairstow b Bhuvneshwar 2(5)",Bhuvneshwar to Prithvi Shaw,OUT
4969461,DC 1st Inns,11.3,"Rashid Khan to Dhawan, out Caught by Bairstow!! SHR review an edge: A googly, spinning sharply across Dhawan's heave. And there's a little tickle off the toe-end. Bairstow's heard it, but he whips the bails off before appealing, confusing the umpire. So again, the excuse of blaming it on the loud noisy crowds for umpires missing nicks stands exposed. Dhawan c Bairstow b Rashid Khan 34(31) [4s-4]",Rashid Khan to Dhawan,OUT
4969461,DC 1st Inns,15.1,"Bhuvneshwar to Hetmyer, out Caught by Manish Pandey!! One bobble, second pouch. Kumar - bringing all his experience into this - keeps it slow, outside off and forces Hetmyer to reach out and slice it to the longest part of the boundary at long-off. Doesn't matter, he'd miscued it alright as Pandey runs in from the boundary, and holds on with some help from his chest. So SRH finally are into their home territory of small defences, choking out teams at the death. Hetmyer c Manish Pandey b Bhuvneshwar 21(12) [6s-2]",Bhuvneshwar to Hetmyer,OUT
4969461,DC 1st Inns,16.4,"Rashid Khan to Pant, out Caught by Priyam Garg!! Rashid Khan, rare loop, rarer flight and a Rishabh Pant freaky sweep -- mix it, and a disaster's a certainty. So it starts with Pant premeditatingly shuffling across his stumps, Khan tossing it up on leg-stump, extracting bounce, getting the top-edge and going down deep square leg's throat. Pant c Priyam Garg b Rashid Khan 28(27) [4s-1 6s-2]",Rashid Khan to Pant,OUT
4969461,DC 1st Inns,18.0,"T Natarajan to Stoinis, out Lbw!! LBW reviewed compulsively with the knowledge that he's the last remaining batsman with the skill to stand up to this bully of a bowling attack. Natarajan keeps it the same, very full, on middle, and Stoinis in a hope to manufacture something funky out of this, shuffles across, misses his flick and finds himself plumb in front of middle. Yea, that's exactly what HawkEys also says - hitting the base of off in three reds, dark reds. Stoinis lbw b T Natarajan 11(9) [4s-1]",T Natarajan to Stoinis,OUT
4969461,DC 1st Inns,19.3,"Khaleel Ahmed to Axar, out Bowled!! Through him. A big hoick across the line, and not that he had much of a choice here did Patel, but clearly wasn't even close to the line, that manages to drift in through the air and come in with the angle to drag off the inside edge to leave an LED-lit mess behind. Axar b Khaleel Ahmed 5(6)",Khaleel Ahmed to Axar,OUT
4969461,DC 1st Inns,7.2,"Rashid Khan to Shreyas Iyer, out Caught by Abdul Samad!! Goneeee! Just needed two balls to get a breakthrough. Iyer wasn't in his zone tonight. Wanted to slice it over extra cover, the bat face turned in his hands at the point of contact and as a result of which, he skies it to deep cover. Samad runs in, doesn't panic and grabs it. His first catch in IPL and DC have lost their second wicket. Rashid is thrilled. Shreyas Iyer c Abdul Samad b Rashid Khan 17(21) [4s-2]",Rashid Khan to Shreyas Iyer,OUT
4969461,SRH 1st Inns,11.2,"Mishra to Manish Pandey, out Caught by Rabada!! Weird shot from Pandey!! He had just come in and this isn't the easiest of surfaces to start on. Looks to take Mishra on with the slog sweep but is done in flight and gets a top-edge that's pouched comfortably at deep mid-wicket. It's that longer part of the ground which undid MI yesterday in Dubai, and just like that here in Abu Dhabi, has taken out Pandey today. He was clutching his hamstring last over, so did that play a role in this shot? Either ways, DC aren't complaining. This is a fab phase for them. Manish Pandey c Rabada b Mishra 3(5)",Mishra to Manish Pandey,OUT
4969461,SRH 1st Inns,17.5,"Rabada to Bairstow, out Caught by Nortje!! You can't deny Rabada for long at the death. He thrives in these situations and has struck a vital blow here. Cross-seamer from Rabada, very full and Bairstow made room for the loft. Didn't get any timing whatsoever and absolutely sent this straight up into the night skies. We've seen many such ones dropped, but Nortje holds his composure and takes it near the deep mid-off region. Bairstow falls after an workman-like innings. Bairstow c Nortje b Rabada 53(48) [4s-2 6s-1]",Rabada to Bairstow,OUT
4969461,SRH 1st Inns,19.4,"Rabada to Williamson, out Caught by Axar!! Holes out to deep mid-wicket. Slower ball, wide outside off and Williamson has to really fetch this one. Looks to wrist this away but these are big dimensions on that part of the ground. Doesn't get the distance on the stroke and picks out the fielder to perfection. A priceless cameo from the NZ skipper though. Williamson c Axar b Rabada 41(26) [4s-5]",Rabada to Williamson,OUT
4969461,SRH 1st Inns,9.3,"Mishra to Warner, out Caught by Pant!! Another attempted reverse sweep and Pant reckons there was some glove on that. The Capitals have reviewed the caught behind call. This looks close, think Warner might be in trouble, looked like a feather on the glove. UltraEdge in and there's a minor spike when the ball is past Warner's gloves. That's enough for the third umpire to overturn the original call. Warner is OUT. Think it's a fair decision from the third umpire, Chris Gaffaney. The spike wasn't huge, but there seemed to be a deviation when the ball went past the gloves - Warner was attempting the reverse sweep to one that drifted across him - caught the glove and Pant stood low to hold on. A wicket against the run of play, the dangerous Warner departs. Warner c Pant b Mishra 45(33) [4s-3 6s-2]",Mishra to Warner,OUT
